,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
223,2020-10-10,,,4.0,0.0,16.0,889.0,576.0,1690.0,1277,40,5078,19402,664,75935,216199,62070,598390,
224,2020-10-11,,,4.0,0.0,16.0,893.0,576.0,1705.0,1276,40,5142,19356,656,75919,217476,62110,603531,
225,2020-10-12,,,4.0,0.0,15.0,897.0,577.0,1720.0,1276,39,5205,19316,649,76043,218752,62150,608736,
226,2020-10-13,,,4.0,0.0,15.0,901.0,577.0,1735.0,1276,39,5262,19282,641,76290,220028,62189,613997,
227,2020-10-14,,,4.0,0.0,15.0,905.0,577.0,1750.0,1277,38,5246,19253,633,76453,221305,62228,619242,
228,2020-10-15,,,4.0,0.0,15.0,908.0,577.0,1765.0,1278,38,5227,19230,625,76628,222583,62267,624469,
229,2020-10-16,,,4.0,0.0,15.0,912.0,577.0,1780.0,1280,38,5206,19213,618,76752,223863,62305,629674,
230,2020-10-17,,,4.0,0.0,15.0,916.0,577.0,1795.0,1281,37,5327,19201,611,76954,225144,62343,635000,
231,2020-10-18,,,4.0,0.0,15.0,920.0,577.0,1809.0,1284,37,5383,19194,605,77201,226428,62381,640383,
232,2020-10-19,,,4.0,0.0,15.0,924.0,578.0,1824.0,1286,37,5438,19194,599,77560,227714,62418,645820,
233,2020-10-20,,,4.0,0.0,15.0,927.0,578.0,1838.0,1289,36,5556,19199,592,77981,229004,62455,651375,
234,2020-10-21,,,4.0,0.0,15.0,931.0,578.0,1853.0,1293,36,5609,19210,586,78556,230296,62491,656984,
235,2020-10-22,,,4.0,0.0,15.0,935.0,578.0,1867.0,1296,35,5671,19226,580,79310,231593,62527,662654,
236,2020-10-23,,,4.0,0.0,15.0,939.0,578.0,1882.0,1300,35,5748,19248,573,80104,232893,62562,668402,
237,2020-10-24,,,4.0,0.0,15.0,942.0,578.0,1896.0,1305,34,5826,19275,567,80915,234198,62597,674227,
238,2020-10-25,,,4.0,0.0,15.0,946.0,578.0,1911.0,1309,33,5907,19308,560,81744,235507,62631,680134,
239,2020-10-26,,,4.0,0.0,15.0,950.0,578.0,1925.0,1314,33,5987,19346,553,82589,236821,62664,686120,
240,2020-10-27,,,4.0,0.0,15.0,953.0,579.0,1940.0,1319,33,6065,19389,547,83449,238141,62697,692184,
241,2020-10-28,,,4.0,0.0,15.0,957.0,579.0,1954.0,1325,32,6143,19438,540,84330,239466,62729,698327,
242,2020-10-29,,,4.0,0.0,15.0,961.0,579.0,1968.0,1331,31,6219,19491,532,85303,240796,62761,704545,
243,2020-10-30,,,4.0,0.0,15.0,964.0,579.0,1982.0,1337,30,6148,19550,524,86224,242133,62791,710692,
244,2020-10-31,,,4.0,0.0,15.0,968.0,579.0,1997.0,1343,29,6132,19613,516,87150,243476,62821,716824,
245,2020-11-01,,,4.0,0.0,15.0,972.0,579.0,2011.0,1350,29,6114,19682,507,87937,244826,62851,722937,
